Date,Open,High,Low,Close,Adj Close,Volume,VWAP,Symbol,Ticker
2024-02-02,13.979999542236328,15.350000381469727,13.180000305175781,13.850000381469727,13.850000381469727,0,14.126667022705078,VIX,^VIX
2024-02-09,14.369999885559082,14.529999732971191,12.6899995803833,12.930000305175781,12.930000305175781,0,13.383333206176758,VIX,^VIX
2024-02-16,13.479999542236328,17.940000534057617,13.34000015258789,14.239999771118164,14.239999771118164,0,15.173333485921225,VIX,^VIX
2024-02-23,15.09000015258789,16.1200008392334,13.640000343322754,13.75,13.75,0,14.503333727518717,VIX,^VIX
2024-03-01,14.170000076293945,14.199999809265137,13.079999923706055,13.109999656677246,13.109999656677246,0,13.463333129882812,VIX,^VIX
2024-03-08,13.489999771118164,15.529999732971191,13.319999694824219,14.739999771118164,14.739999771118164,0,14.529999732971191,VIX,^VIX
2024-03-15,15.510000228881836,16.040000915527344,13.420000076293945,14.40999984741211,14.40999984741211,0,14.623333613077799,VIX,^VIX
2024-03-22,14.75,14.859999656677246,12.399999618530273,13.0600004196167,13.0600004196167,0,13.43999989827474,VIX,^VIX
2024-03-29,13.670000076293945,13.670000076293945,12.65999984741211,13.010000228881836,13.010000228881836,0,13.113333384195963,VIX,^VIX
2024-04-05,13.609999656677246,16.920000076293945,13.550000190734863,16.030000686645508,16.030000686645508,0,15.50000031789144,VIX,^VIX
2024-04-12,16.239999771118164,19.200000762939453,14.59000015258789,17.309999465942383,17.309999465942383,0,17.03333346048991,VIX,^VIX
2024-04-19,16.940000534057617,21.360000610351562,16.260000228881836,18.709999084472656,18.709999084472656,0,18.77666664123535,VIX,^VIX
2024-04-26,18.59000015258789,18.719999313354492,14.920000076293945,15.029999732971191,15.029999732971191,0,16.22333304087321,VIX,^VIX
2024-05-03,15.369999885559082,16.219999313354492,13.479999542236328,13.489999771118164,13.489999771118164,0,14.396666208902994,VIX,^VIX
2024-05-10,13.979999542236328,14.020000457763672,12.5,12.550000190734863,12.550000190734863,0,13.023333549499512,VIX,^VIX
2024-05-17,13.260000228881836,14.029999732971191,11.90999984741211,11.989999771118164,11.989999771118164,0,12.643333117167154,VIX,^VIX
2024-05-24,12.270000457763672,13.369999885559082,11.520000457763672,11.930000305175781,11.930000305175781,0,12.273333549499512,VIX,^VIX
2024-05-31,12.510000228881836,14.880000114440918,12.359999656677246,12.920000076293945,12.920000076293945,0,13.386666615804037,VIX,^VIX
2024-06-07,13.079999923706055,14.3100004196167,12.109999656677246,12.220000267028809,12.220000267028809,0,12.880000114440918,VIX,^VIX
2024-06-14,13.09000015258789,13.470000267028809,11.880000114440918,12.65999984741211,12.65999984741211,0,12.670000076293945,VIX,^VIX
2024-06-21,13.069999694824219,13.779999732971191,12.180000305175781,13.199999809265137,13.199999809265137,0,13.053333282470703,VIX,^VIX
2024-06-28,13.850000381469727,13.880000114440918,11.869999885559082,12.4399995803833,12.4399995803833,0,12.729999860127768,VIX,^VIX
2024-07-05,12.979999542236328,13.260000228881836,11.84000015258789,12.479999542236328,12.479999542236328,0,12.526666641235352,VIX,^VIX
2024-07-12,12.90999984741211,13.329999923706055,12.109999656677246,12.460000038146973,12.460000038146973,0,12.633333206176758,VIX,^VIX
2024-07-19,12.779999732971191,17.190000534057617,10.619999885559082,16.520000457763672,16.520000457763672,0,14.776666959126791,VIX,^VIX
2024-07-26,16.790000915527344,19.360000610351562,13.899999618530273,16.389999389648438,16.389999389648438,0,16.549999872843426,VIX,^VIX
2024-08-02,16.59000015258789,29.65999984741211,15.710000038146973,23.389999389648438,23.389999389648438,0,22.919999758402508,VIX,^VIX
2024-08-09,23.389999389648438,65.7300033569336,20.260000228881836,20.3700008392334,20.3700008392334,0,35.45333480834961,VIX,^VIX
2024-08-16,20.790000915527344,21.190000534057617,14.649999618530273,14.800000190734863,14.800000190734863,0,16.880000114440918,VIX,^VIX
2024-08-23,15.9399995803833,18.059999465942383,14.460000038146973,15.859999656677246,15.859999656677246,0,16.1266663869222,VIX,^VIX
2024-08-30,16.270000457763672,17.889999389648438,14.779999732971191,15.0,15.0,0,15.889999707539877,VIX,^VIX
2024-09-06,15.760000228881836,23.760000228881836,15.710000038146973,22.3799991607666,22.3799991607666,0,20.616666475931805,VIX,^VIX
2024-09-13,21.31999969482422,21.40999984741211,16.229999542236328,16.559999465942383,16.559999465942383,0,18.06666628519694,VIX,^VIX
2024-09-20,17.15999984741211,19.389999389648438,15.8100004196167,16.149999618530273,16.149999618530273,0,17.116666475931805,VIX,^VIX
2024-09-27,16.709999084472656,16.969999313354492,14.899999618530273,16.959999084472656,16.959999084472656,0,16.276666005452473,VIX,^VIX
2024-10-04,17.010000228881836,20.75,16.469999313354492,19.209999084472656,19.209999084472656,0,18.809999465942383,VIX,^VIX
2024-10-11,20.760000228881836,23.139999389648438,20.139999389648438,20.459999084472656,20.459999084472656,0,21.246665954589844,VIX,^VIX
2024-10-18,20.860000610351562,21.010000228881836,17.989999771118164,18.030000686645508,18.030000686645508,0,19.010000228881836,VIX,^VIX
2024-10-25,18.780000686645508,20.510000228881836,18.049999237060547,20.329999923706055,20.329999923706055,0,19.62999979654948,VIX,^VIX
2024-11-01,19.110000610351562,23.420000076293945,18.90999984741211,21.8799991607666,21.8799991607666,0,21.40333302815755,VIX,^VIX
2024-11-08,22.5,23.06999969482422,14.65999984741211,14.9399995803833,14.9399995803833,0,17.556666374206543,VIX,^VIX
2024-11-15,15.329999923706055,17.549999237060547,13.59000015258789,16.139999389648438,16.139999389648438,0,15.759999593098959,VIX,^VIX
2024-11-22,16.600000381469727,18.790000915527344,15.239999771118164,15.239999771118164,15.239999771118164,0,16.423333485921223,VIX,^VIX
2024-11-29,15.229999542236328,15.720000267028809,13.489999771118164,13.510000228881836,13.510000228881836,0,14.240000089009603,VIX,^VIX
2024-12-06,14.079999923706055,14.100000381469727,12.699999809265137,12.770000457763672,12.770000457763672,0,13.190000216166178,VIX,^VIX
2024-12-13,13.359999656677246,14.539999961853027,13.239999771118164,13.8100004196167,13.8100004196167,0,13.863333384195963,VIX,^VIX
2024-12-20,14.369999885559082,28.31999969482422,13.989999771118164,18.360000610351562,18.360000610351562,0,20.22333335876465,VIX,^VIX
2024-12-27,18.09000015258789,20.020000457763672,14.270000457763672,15.949999809265137,15.949999809265137,0,16.74666690826416,VIX,^VIX
2025-01-03,17.209999084472656,19.219999313354492,16.440000534057617,17.350000381469727,17.350000381469727,0,17.670000076293945,VIX,^VIX
2020-01-03,1.902999997138977,1.902999997138977,1.7860000133514404,1.7879999876022339,1.7879999876022339,0,1.8256666660308838,US10Y,^TNX
2020-01-10,1.784999966621399,1.899999976158142,1.7660000324249268,1.8250000476837158,1.8250000476837158,0,1.8303333520889282,US10Y,^TNX
2020-01-17,1.8339999914169312,1.8580000400543213,1.7799999713897705,1.8359999656677246,1.8359999656677246,0,1.8246666590372722,US10Y,^TNX
2020-01-24,1.7970000505447388,1.7970000505447388,1.6699999570846558,1.680999994277954,1.680999994277954,0,1.716000000635783,US10Y,^TNX
2020-01-31,1.6119999885559082,1.6549999713897705,1.5119999647140503,1.5199999809265137,1.5199999809265137,0,1.562333305676778,US10Y,^TNX
2020-02-07,1.5549999475479126,1.6679999828338623,1.5149999856948853,1.5779999494552612,1.5779999494552612,0,1.5869999726613362,US10Y,^TNX
2020-02-14,1.5700000524520874,1.6390000581741333,1.5440000295639038,1.5880000591278076,1.5880000591278076,0,1.590333382288615,US10Y,^TNX
2020-02-21,1.5440000295639038,1.5870000123977661,1.4390000104904175,1.4709999561309814,1.4709999561309814,0,1.4989999930063884,US10Y,^TNX
2020-02-28,1.3960000276565552,1.4019999504089355,1.1269999742507935,1.1269999742507935,1.1269999742507935,0,1.218666632970174,US10Y,^TNX
2020-03-06,1.0670000314712524,1.1629999876022339,0.6600000262260437,0.7059999704360962,0.7059999704360962,0,0.8429999947547913,US10Y,^TNX
2020-03-13,0.48399999737739563,0.9860000014305115,0.39800000190734863,0.9509999752044678,0.9509999752044678,0,0.778333326180776,US10Y,^TNX
2020-03-20,0.777999997138977,1.2660000324249268,0.703000009059906,0.9380000233650208,0.9380000233650208,0,0.9690000216166178,US10Y,^TNX
2020-03-27,0.7149999737739563,0.8960000276565552,0.7149999737739563,0.7490000128746033,0.7490000128746033,0,0.7866666714350382,US10Y,^TNX
2020-04-03,0.6570000052452087,0.7200000286102295,0.5680000185966492,0.5870000123977661,0.5870000123977661,0,0.625000019868215,US10Y,^TNX
2020-04-10,0.6449999809265137,0.7839999794960022,0.6420000195503235,0.7289999723434448,0.7289999723434448,0,0.7183333237965902,US10Y,^TNX
2020-04-17,0.7409999966621399,0.7590000033378601,0.5870000123977661,0.6539999842643738,0.6539999842643738,0,0.6666666666666666,US10Y,^TNX
2020-04-24,0.6240000128746033,0.6430000066757202,0.5429999828338623,0.5960000157356262,0.5960000157356262,0,0.594000001748403,US10Y,^TNX
2020-05-01,0.6209999918937683,0.6620000004768372,0.5809999704360962,0.6420000195503235,0.6420000195503235,0,0.628333330154419,US10Y,^TNX
2020-05-08,0.6159999966621399,0.7429999709129333,0.6150000095367432,0.6819999814033508,0.6819999814033508,0,0.6799999872843424,US10Y,^TNX
2020-05-15,0.6830000281333923,0.7260000109672546,0.5899999737739563,0.6399999856948853,0.6399999856948853,0,0.6519999901453654,US10Y,^TNX
2020-05-22,0.6660000085830688,0.7450000047683716,0.6480000019073486,0.6570000052452087,0.6570000052452087,0,0.6833333373069763,US10Y,^TNX
2020-05-29,0.6970000267028809,0.7229999899864197,0.6480000019073486,0.6480000019073486,0.6480000019073486,0,0.6729999979337057,US10Y,^TNX
2020-06-05,0.6669999957084656,0.9570000171661377,0.6610000133514404,0.9039999842643738,0.9039999842643738,0,0.840666671593984,US10Y,^TNX
2020-06-12,0.9100000262260437,0.9150000214576721,0.6510000228881836,0.6990000009536743,0.6990000009536743,0,0.7550000150998434,US10Y,^TNX
2020-06-19,0.6690000295639038,0.7839999794960022,0.6610000133514404,0.6970000267028809,0.6970000267028809,0,0.7140000065167745,US10Y,^TNX
2020-06-26,0.6949999928474426,0.7300000190734863,0.6320000290870667,0.6359999775886536,0.6359999775886536,0,0.6660000085830688,US10Y,^TNX
2020-07-03,0.6510000228881836,0.7239999771118164,0.6190000176429749,0.6690000295639038,0.6690000295639038,0,0.6706666747728983,US10Y,^TNX
2020-07-10,0.6959999799728394,0.7120000123977661,0.5730000138282776,0.6330000162124634,0.6330000162124634,0,0.6393333474795023,US10Y,^TNX
2020-07-17,0.6480000019073486,0.6629999876022339,0.6000000238418579,0.628000020980835,0.628000020980835,0,0.6303333441416422,US10Y,^TNX
2020-07-24,0.6069999933242798,0.625,0.5740000009536743,0.5889999866485596,0.5889999866485596,0,0.5959999958674113,US10Y,^TNX
2020-07-31,0.5789999961853027,0.6100000143051147,0.527999997138977,0.5360000133514404,0.5360000133514404,0,0.5580000082651774,US10Y,^TNX
2020-08-07,0.5590000152587891,0.5720000267028809,0.5040000081062317,0.5619999766349792,0.5619999766349792,0,0.5460000038146973,US10Y,^TNX
2020-08-14,0.5540000200271606,0.7269999980926514,0.5460000038146973,0.7089999914169312,0.7089999914169312,0,0.6606666644414266,US10Y,^TNX
2020-08-21,0.6869999766349792,0.6930000185966492,0.6230000257492065,0.6399999856948853,0.6399999856948853,0,0.6520000100135803,US10Y,^TNX
2020-08-28,0.6330000162124634,0.7459999918937683,0.621999979019165,0.7289999723434448,0.7289999723434448,0,0.6989999810854594,US10Y,^TNX
2020-09-04,0.7329999804496765,0.7390000224113464,0.6060000061988831,0.7210000157356262,0.7210000157356262,0,0.6886666814486185,US10Y,^TNX
2020-09-11,0.6790000200271606,0.7229999899864197,0.6639999747276306,0.6690000295639038,0.6690000295639038,0,0.6853333314259847,US10Y,^TNX
2020-09-18,0.6759999990463257,0.7020000219345093,0.6460000276565552,0.6940000057220459,0.6940000057220459,0,0.6806666851043701,US10Y,^TNX
2020-09-25,0.6610000133514404,0.6919999718666077,0.6480000019073486,0.6589999794960022,0.6589999794960022,0,0.6663333177566528,US10Y,^TNX
2020-10-02,0.6710000038146973,0.7200000286102295,0.640999972820282,0.6959999799728394,0.6959999799728394,0,0.6856666604677836,US10Y,^TNX
2020-10-09,0.7110000252723694,0.7990000247955322,0.7110000252723694,0.7749999761581421,0.7749999761581421,0,0.7616666754086813,US10Y,^TNX
2020-10-16,0.7770000100135803,0.7770000100135803,0.6930000185966492,0.7440000176429749,0.7440000176429749,0,0.7380000154177347,US10Y,^TNX
2020-10-23,0.7710000276565552,0.871999979019165,0.7570000290870667,0.8410000205039978,0.8410000205039978,0,0.8233333428700765,US10Y,^TNX
2020-10-30,0.8180000185966492,0.8650000095367432,0.7459999918937683,0.8600000143051147,0.8600000143051147,0,0.8236666719118754,US10Y,^TNX
2020-11-06,0.8539999723434448,0.8960000276565552,0.7480000257492065,0.8199999928474426,0.8199999928474426,0,0.8213333487510681,US10Y,^TNX
2020-11-13,0.9179999828338623,0.9750000238418579,0.871999979019165,0.8930000066757202,0.8930000066757202,0,0.9133333365122477,US10Y,^TNX
2020-11-20,0.9160000085830688,0.9210000038146973,0.8259999752044678,0.8289999961853027,0.8289999961853027,0,0.8586666584014893,US10Y,^TNX
2020-11-27,0.8539999723434448,0.8880000114440918,0.8389999866485596,0.8420000076293945,0.8420000076293945,0,0.856333335240682,US10Y,^TNX
2020-12-04,0.8500000238418579,0.9860000014305115,0.8370000123977661,0.968999981880188,0.968999981880188,0,0.9306666652361552,US10Y,^TNX
2020-12-11,0.9480000138282776,0.9589999914169312,0.8730000257492065,0.8930000066757202,0.8930000066757202,0,0.9083333412806193,US10Y,^TNX
2020-12-18,0.9300000071525574,0.953000009059906,0.8880000114440918,0.9480000138282776,0.9480000138282776,0,0.9296666781107584,US10Y,^TNX
2020-12-25,0.8999999761581421,0.9729999899864197,0.8949999809265137,0.9279999732971191,0.9279999732971191,0,0.9319999814033508,US10Y,^TNX
2021-01-01,0.953000009059906,0.9580000042915344,0.9120000004768372,0.9169999957084656,0.9169999957084656,0,0.9290000001589457,US10Y,^TNX
2021-01-08,0.9350000023841858,1.1260000467300415,0.9070000052452087,1.1050000190734863,1.1050000190734863,0,1.0460000236829121,US10Y,^TNX
2021-01-15,1.1150000095367432,1.187000036239624,1.0729999542236328,1.097000002861023,1.097000002861023,0,1.11899999777476,US10Y,^TNX
2021-01-22,1.1130000352859497,1.1230000257492065,1.0820000171661377,1.090999960899353,1.090999960899353,0,1.0986666679382324,US10Y,^TNX
2021-01-29,1.0670000314712524,1.1050000190734863,1.0010000467300415,1.093000054359436,1.093000054359436,0,1.0663333733876545,US10Y,^TNX
2021-02-05,1.0789999961853027,1.187999963760376,1.059999942779541,1.1699999570846558,1.1699999570846558,0,1.1393332878748577,US10Y,^TNX
2021-02-12,1.190999984741211,1.2020000219345093,1.13100004196167,1.2000000476837158,1.2000000476837158,0,1.177666703859965,US10Y,^TNX
2021-02-19,1.2450000047683716,1.3619999885559082,1.2450000047683716,1.3450000286102295,1.3450000286102295,0,1.3173333406448364,US10Y,^TNX
2021-02-26,1.3589999675750732,1.6139999628067017,1.3259999752044678,1.4600000381469727,1.4600000381469727,0,1.4666666587193806,US10Y,^TNX
2021-03-05,1.4509999752044678,1.6260000467300415,1.402999997138977,1.5540000200271606,1.5540000200271606,0,1.527666687965393,US10Y,^TNX
2021-03-12,1.5920000076293945,1.6419999599456787,1.496999979019165,1.6349999904632568,1.6349999904632568,0,1.591333309809367,US10Y,^TNX
2021-03-19,1.6269999742507935,1.753999948501587,1.5850000381469727,1.7319999933242798,1.7319999933242798,0,1.690333326657613,US10Y,^TNX
2021-03-26,1.6979999542236328,1.7020000219345093,1.590999960899353,1.659999966621399,1.659999966621399,0,1.6509999831517537,US10Y,^TNX
2021-04-02,1.6460000276565552,1.7649999856948853,1.6410000324249268,1.6790000200271606,1.6790000200271606,0,1.6950000127156575,US10Y,^TNX
2021-04-09,1.7430000305175781,1.7450000047683716,1.628000020980835,1.6660000085830688,1.6660000085830688,0,1.6796666781107585,US10Y,^TNX
2021-04-16,1.6749999523162842,1.6959999799728394,1.5290000438690186,1.5729999542236328,1.5729999542236328,0,1.5993333260218303,US10Y,^TNX
2021-04-23,1.5870000123977661,1.6150000095367432,1.531000018119812,1.5670000314712524,1.5670000314712524,0,1.5710000197092693,US10Y,^TNX
2021-04-30,1.5950000286102295,1.687999963760376,1.555999994277954,1.63100004196167,1.63100004196167,0,1.625,US10Y,^TNX
2021-05-07,1.6510000228881836,1.6510000228881836,1.4709999561309814,1.5770000219345093,1.5770000219345093,0,1.5663333336512248,US10Y,^TNX
2021-05-14,1.5770000219345093,1.7000000476837158,1.559999942779541,1.6349999904632568,1.6349999904632568,0,1.631666660308838,US10Y,^TNX
2021-05-21,1.6349999904632568,1.6920000314712524,1.6130000352859497,1.6319999694824219,1.6319999694824219,0,1.6456666787465413,US10Y,^TNX
2021-05-28,1.6109999418258667,1.625,1.5520000457763672,1.5809999704360962,1.5809999704360962,0,1.5860000054041545,US10Y,^TNX
2021-06-04,1.625,1.6390000581741333,1.5570000410079956,1.559999942779541,1.559999942779541,0,1.5853333473205566,US10Y,^TNX
2021-06-11,1.5809999704360962,1.5820000171661377,1.4500000476837158,1.4620000123977661,1.4620000123977661,0,1.4980000257492065,US10Y,^TNX
2021-06-18,1.4639999866485596,1.593999981880188,1.437999963760376,1.4500000476837158,1.4500000476837158,0,1.49399999777476,US10Y,^TNX
2021-06-25,1.4520000219345093,1.5449999570846558,1.4520000219345093,1.5360000133514404,1.5360000133514404,0,1.5109999974568684,US10Y,^TNX
2021-07-02,1.5089999437332153,1.5119999647140503,1.4259999990463257,1.430999994277954,1.430999994277954,0,1.45633331934611,US10Y,^TNX
2021-07-09,1.4240000247955322,1.4270000457763672,1.2680000066757202,1.3559999465942383,1.3559999465942383,0,1.350333333015442,US10Y,^TNX
2021-07-16,1.343000054359436,1.4199999570846558,1.2920000553131104,1.2999999523162842,1.2999999523162842,0,1.33733332157135,US10Y,^TNX
2021-07-23,1.2269999980926514,1.312000036239624,1.128000020980835,1.2860000133514404,1.2860000133514404,0,1.2420000235239665,US10Y,^TNX
2021-07-30,1.2549999952316284,1.284999966621399,1.2259999513626099,1.2389999628067017,1.2389999628067017,0,1.24999996026357,US10Y,^TNX
2021-08-06,1.2309999465942383,1.2999999523162842,1.128999948501587,1.2899999618530273,1.2899999618530273,0,1.2396666208902996,US10Y,^TNX
2021-08-13,1.277999997138977,1.378999948501587,1.2680000066757202,1.2970000505447388,1.2970000505447388,0,1.3146666685740154,US10Y,^TNX
2021-08-20,1.2730000019073486,1.2990000247955322,1.2230000495910645,1.2599999904632568,1.2599999904632568,0,1.2606666882832844,US10Y,^TNX
2021-08-27,1.2669999599456787,1.375,1.2519999742507935,1.312000036239624,1.312000036239624,0,1.313000003496806,US10Y,^TNX
2021-09-03,1.309999942779541,1.3359999656677246,1.2699999809265137,1.3220000267028809,1.3220000267028809,0,1.309333324432373,US10Y,^TNX
2021-09-10,1.3660000562667847,1.3849999904632568,1.2869999408721924,1.340999960899353,1.340999960899353,0,1.337666630744934,US10Y,^TNX
2021-09-17,1.3380000591278076,1.3860000371932983,1.2599999904632568,1.3700000047683716,1.3700000047683716,0,1.3386666774749756,US10Y,^TNX
2021-09-24,1.309000015258789,1.465999960899353,1.2970000505447388,1.4600000381469727,1.4600000381469727,0,1.4076666831970215,US10Y,^TNX
2021-10-01,1.496000051498413,1.5670000314712524,1.4700000286102295,1.4789999723434448,1.4789999723434448,0,1.5053333441416423,US10Y,^TNX
2021-10-08,1.4859999418258667,1.6169999837875366,1.4630000591278076,1.6050000190734863,1.6050000190734863,0,1.5616666873296101,US10Y,^TNX
2021-10-15,1.6139999628067017,1.6150000095367432,1.5069999694824219,1.5759999752044678,1.5759999752044678,0,1.565999984741211,US10Y,^TNX
2021-10-22,1.5989999771118164,1.690999984741211,1.5770000219345093,1.6549999713897705,1.6549999713897705,0,1.6409999926884968,US10Y,^TNX
2021-10-29,1.6540000438690186,1.6729999780654907,1.5199999809265137,1.5570000410079956,1.5570000410079956,0,1.5833333333333333,US10Y,^TNX
2021-11-05,1.5870000123977661,1.6050000190734863,1.4500000476837158,1.4529999494552612,1.4529999494552612,0,1.502666672070821,US10Y,^TNX
2021-11-12,1.4830000400543213,1.5920000076293945,1.4149999618530273,1.5820000171661377,1.5820000171661377,0,1.5296666622161865,US10Y,^TNX
2021-11-19,1.5529999732971191,1.6460000276565552,1.5210000276565552,1.5360000133514404,1.5360000133514404,0,1.5676666895548503,US10Y,^TNX
2021-11-26,1.5750000476837158,1.6929999589920044,1.4730000495910645,1.4819999933242798,1.4819999933242798,0,1.5493333339691162,US10Y,^TNX
2021-12-03,1.5470000505447388,1.565000057220459,1.343000054359436,1.343000054359436,1.343000054359436,0,1.4170000553131104,US10Y,^TNX
2021-12-10,1.3899999856948853,1.5369999408721924,1.3700000047683716,1.4889999628067017,1.4889999628067017,0,1.4653333028157551,US10Y,^TNX
2021-12-17,1.468000054359436,1.4839999675750732,1.371999979019165,1.4019999504089355,1.4019999504089355,0,1.4193332990010579,US10Y,^TNX
2021-12-24,1.3869999647140503,1.5010000467300415,1.375,1.4930000305175781,1.4930000305175781,0,1.4563333590825398,US10Y,^TNX
2021-12-31,1.4889999628067017,1.5579999685287476,1.4550000429153442,1.5119999647140503,1.5119999647140503,0,1.5083333253860474,US10Y,^TNX
2022-01-07,1.534000039100647,1.8009999990463257,1.5329999923706055,1.7710000276565552,1.7710000276565552,0,1.7016666730244954,US10Y,^TNX
2022-01-14,1.774999976158142,1.8079999685287476,1.7059999704360962,1.7719999551773071,1.7719999551773071,0,1.7619999647140503,US10Y,^TNX
2022-01-21,1.8270000219345093,1.8739999532699585,1.7330000400543213,1.746999979019165,1.746999979019165,0,1.784666657447815,US10Y,^TNX
2022-01-28,1.7319999933242798,1.8569999933242798,1.7070000171661377,1.781999945640564,1.781999945640564,0,1.781999985376994,US10Y,^TNX
2022-02-04,1.8029999732971191,1.9359999895095825,1.7430000305175781,1.9299999475479126,1.9299999475479126,0,1.8696666558583577,US10Y,^TNX
2022-02-11,1.9210000038146973,2.062999963760376,1.909000039100647,1.9550000429153442,1.9550000429153442,0,1.9756666819254558,US10Y,^TNX
2022-02-18,1.9630000591278076,2.065000057220459,1.9179999828338623,1.9320000410079956,1.9320000410079956,0,1.971666693687439,US10Y,^TNX
2022-02-25,1.944000005722046,2.010999917984009,1.8559999465942383,1.9859999418258667,1.9859999418258667,0,1.9509999354680378,US10Y,^TNX
2022-03-04,1.9170000553131104,1.9199999570846558,1.6820000410079956,1.7239999771118164,1.7239999771118164,0,1.775333325068156,US10Y,^TNX
2022-03-11,1.7730000019073486,2.0209999084472656,1.718999981880188,2.003999948501587,2.003999948501587,0,1.9146666129430134,US10Y,^TNX
2022-03-18,2.078000068664551,2.246000051498413,2.069000005722046,2.1480000019073486,2.1480000019073486,0,2.1543333530426025,US10Y,^TNX
2022-03-25,2.2070000171661377,2.503000020980835,2.2070000171661377,2.492000102996826,2.492000102996826,0,2.4006667137145996,US10Y,^TNX
2022-04-01,2.4639999866485596,2.496000051498413,2.311000108718872,2.377000093460083,2.377000093460083,0,2.3946667512257895,US10Y,^TNX
2022-04-08,2.4040000438690186,2.7279999256134033,2.371000051498413,2.7130000591278076,2.7130000591278076,0,2.6040000120798745,US10Y,^TNX
2022-04-15,2.7690000534057617,2.8350000381469727,2.6459999084472656,2.828000068664551,2.828000068664551,0,2.7696666717529297,US10Y,^TNX
2022-04-22,2.861999988555908,2.9539999961853027,2.809999942779541,2.9059998989105225,2.9059998989105225,0,2.8899999459584556,US10Y,^TNX
2022-04-29,2.8369998931884766,2.934000015258789,2.7239999771118164,2.88700008392334,2.88700008392334,0,2.8483333587646484,US10Y,^TNX
2022-05-06,2.921999931335449,3.13100004196167,2.9070000648498535,3.122999906539917,3.122999906539917,0,3.053666671117147,US10Y,^TNX
2022-05-13,3.1630001068115234,3.1670000553131104,2.816999912261963,2.934999942779541,2.934999942779541,0,2.9729999701182046,US10Y,^TNX
2022-05-20,2.928999900817871,3.0139999389648438,2.7720000743865967,2.7869999408721924,2.7869999408721924,0,2.8576666514078775,US10Y,^TNX
2022-05-27,2.8320000171661377,2.868000030517578,2.7079999446868896,2.743000030517578,2.743000030517578,0,2.7730000019073486,US10Y,^TNX
2022-06-03,2.8299999237060547,2.9860000610351562,2.828000068664551,2.9570000171661377,2.9570000171661377,0,2.9236667156219482,US10Y,^TNX
2022-06-10,2.9700000286102295,3.177999973297119,2.9570000171661377,3.1559998989105225,3.1559998989105225,0,3.0969999631245932,US10Y,^TNX
2022-06-17,3.2820000648498535,3.4830000400543213,3.197000026702881,3.239000082015991,3.239000082015991,0,3.306333382924398,US10Y,^TNX
2022-06-24,3.2829999923706055,3.316999912261963,3.005000114440918,3.125,3.125,0,3.1490000089009604,US10Y,^TNX
2022-07-01,3.183000087738037,3.253000020980835,2.7909998893737793,2.8889999389648438,2.8889999389648438,0,2.9776666164398193,US10Y,^TNX
2022-07-08,2.871000051498413,3.1010000705718994,2.746000051498413,3.1010000705718994,3.1010000705718994,0,2.9826667308807373,US10Y,^TNX
2022-07-15,3.0490000247955322,3.071000099182129,2.8989999294281006,2.930000066757202,2.930000066757202,0,2.9666666984558105,US10Y,^TNX
2022-07-22,2.9600000381469727,3.0810000896453857,2.7320001125335693,2.7829999923706055,2.7829999923706055,0,2.865333398183187,US10Y,^TNX
2022-07-29,2.813999891281128,2.8450000286102295,2.618000030517578,2.6419999599456787,2.6419999599456787,0,2.7016666730244956,US10Y,^TNX
2022-08-05,2.6579999923706055,2.86899995803833,2.5250000953674316,2.8399999141693115,2.8399999141693115,0,2.744666655858358,US10Y,^TNX
2022-08-12,2.7920000553131104,2.9019999504089355,2.6740000247955322,2.8489999771118164,2.8489999771118164,0,2.8083333174387612,US10Y,^TNX
2022-08-19,2.803999900817871,2.997999906539917,2.759000062942505,2.989000082015991,2.989000082015991,0,2.915333350499471,US10Y,^TNX
2022-08-26,2.9809999465942383,3.128000020980835,2.9649999141693115,3.0350000858306885,3.0350000858306885,0,3.0426666736602783,US10Y,^TNX
2022-09-02,3.0989999771118164,3.2950000762939453,3.066999912261963,3.193000078201294,3.193000078201294,0,3.185000022252401,US10Y,^TNX
2022-09-09,3.25,3.3529999256134033,3.2090001106262207,3.321000099182129,3.321000099182129,0,3.2943333784739175,US10Y,^TNX
2022-09-16,3.2679998874664307,3.490000009536743,3.26200008392334,3.447999954223633,3.447999954223633,0,3.400000015894572,US10Y,^TNX
2022-09-23,3.509999990463257,3.7730000019073486,3.4630000591278076,3.697000026702881,3.697000026702881,0,3.6443333625793457,US10Y,^TNX
2022-09-30,3.7829999923706055,3.992000102996826,3.686000108718872,3.803999900817871,3.803999900817871,0,3.827333370844523,US10Y,^TNX
2022-10-07,3.7119998931884766,3.9100000858306885,3.563999891281128,3.882999897003174,3.882999897003174,0,3.7856666247049966,US10Y,^TNX
2022-10-14,3.888000011444092,4.079999923706055,3.8440001010894775,4.010000228881836,4.010000228881836,0,3.9780000845591226,US10Y,^TNX
2022-10-21,3.938999891281128,4.333000183105469,3.9100000858306885,4.2129998207092285,4.2129998207092285,0,4.152000029881795,US10Y,^TNX
2022-10-28,4.191999912261963,4.290999889373779,3.9110000133514404,4.010000228881836,4.010000228881836,0,4.0706667105356855,US10Y,^TNX
2022-11-04,4.031000137329102,4.2230000495910645,3.9200000762939453,4.156000137329102,4.156000137329102,0,4.099666754404704,US10Y,^TNX
2022-11-11,4.142000198364258,4.2179999351501465,3.812999963760376,3.812999963760376,3.812999963760376,0,3.947999954223633,US10Y,^TNX
2022-11-18,3.884000062942505,3.9010000228881836,3.691999912261963,3.818000078201294,3.818000078201294,0,3.803666671117147,US10Y,^TNX
